524.17694	3422.9
524.26355	3376.9
524.35022	3354.9
524.43689	3314.9
524.5235	3349.9
524.61017	3329.9
524.69678	3347.9
524.78345	3267.9
524.87012	3296.9
524.95673	3331.9
525.0434	3163.91
525.13007	3192.9
525.21667	3153.91
525.30334	3143.91
525.38995	3110.91
525.47662	3149.91
525.56329	3118.91
525.6499	3132.91
525.73657	3170.9
525.82324	3200.9
525.90985	3212.9
525.99652	3196.9
526.08319	3145.91
526.1698	3198.9
526.25647	3140.91
526.34314	3093.91
526.42975	3067.91
526.51642	3070.91
526.60309	3043.91
526.6897	3150.91
526.77637	3224.9
526.86304	3258.9
526.94965	3375.9
527.03632	3434.9
527.12299	3541.89
527.20959	3736.89
527.29626	3841.88
527.38293	4016.88
527.46954	4200.87
527.55621	4271.87
527.64288	4372.87
527.72949	4428.87
527.81616	4447.87
527.90283	4613.86
527.98944	4638.86
528.07611	4554.86
528.16278	4648.86
528.24939	4649.86
528.33606	4615.86
528.42273	4547.86
528.5094	4626.86
528.59601	4646.86
528.68268	4639.86
528.76935	4602.86
528.85596	4731.86
528.94263	4697.86
529.0293	4665.86
529.11591	4656.86
529.20258	4699.86
529.28925	4601.86
529.37592	4627.86
529.46252	4608.86
529.54919	4452.87
529.63586	4501.86
529.72247	4314.87
529.80914	4281.87
529.89581	4094.88
529.98248	4199.87
530.06909	3919.88
530.15576	3910.88
530.24243	3721.89
530.3291	3558.89
530.41571	3499.89
530.50238	3397.9
530.58905	3250.9
530.67566	3075.91
530.76233	2999.91
530.849	2830.92
530.93567	2731.92
531.02228	2667.92
531.10895	2500.92
531.19562	2474.93
531.28229	2363.93
531.3689	2218.93
531.45557	2187.93
531.54224	2142.94
531.62891	2027.94
531.71552	1956.94
531.80219	1911.94
531.88885	1792.95
531.97552	1790.95
532.06213	1733.95
532.1488	1633.95
532.23547	1587.95
532.32214	1553.95
532.40875	1501.95
532.49542	1390.96
532.58209	1368.96
532.66876	1338.96
532.75537	1263.96
532.84204	1265.96
532.92871	1165.96
533.01538	1125.97
533.10199	1077.97
533.18866	1067.97
533.27533	1018.97
533.362	1001.97
533.44861	970.971
533.53528	970.971
533.62195	968.971
533.70862	906.973
533.79529	933.972
533.8819	901.973
533.96857	933.972
534.05524	898.973
534.14191	916.972
534.22852	901.973
534.31519	894.973
534.40186	886.973
534.48853	883.973
534.57513	879.974
534.6618	932.972
534.74847	876.974
534.83514	923.972
534.92181	925.972
535.00842	872.974
535.09509	957.971
535.18176	933.972
535.26843	904.973
535.35504	957.971
535.44171	934.972
535.52838	976.971
535.61505	1014.97
535.70172	1063.97
535.78833	995.97
535.875	1063.97
535.96167	1066.97
536.04834	1070.97
536.13501	1136.97
536.22162	1138.97
536.30829	1137.97
536.39496	1171.96
536.48163	1221.96
536.5683	1286.96
536.65491	1300.96
536.74158	1350.96
536.82825	1328.96
536.91492	1433.96
537.00153	1434.96
537.0882	1512.95
537.17487	1507.95
537.26154	1678.95
537.34821	1712.95
537.43481	1772.95
537.52148	1789.95
537.60815	1921.94
537.69482	1959.94
537.78149	2066.94
537.8681	2267.93
537.95477	2421.93
538.04144	2549.92
538.12811	2670.92
538.21478	2884.91
538.30139	3151.91
538.38806	3433.9
538.47473	3797.89
538.5614	4302.87
538.64807	4836.85
538.73468	5663.83
538.82135	6553.8
538.90802	7872.76
538.99469	9246.72
539.08136	11104.7
539.16797	13276.6
539.25464	15639.5
539.34131	18237.5
539.42798	20120.4
539.51465	22279.3
539.60126	23686.3
539.68793	24835.3
539.7746	25194.2
539.86127	24997.3
539.94794	24379.3
540.03455	23371.3
540.12122	22097.3
540.20789	20801.4
540.29456	19399.4
540.38123	18142.5
540.46783	17159.5
540.5545	16396.5
540.64117	16188.5
540.72784	15983.5
540.81445	16157.5
540.90112	16387.5
540.98779	16723.5
541.07446	16850.5
541.16113	17290.5
541.24774	17561.5
541.33441	17831.5
541.42108	17910.5
541.50775	17884.5
541.59442	17664.5
541.68103	17590.5
541.7677	17443.5
541.85437	17078.5
541.94104	16525.5
542.02771	16026.5
542.11432	15503.5
542.20099	15134.5
542.28766	14767.6
542.37433	14589.6
542.461	14641.6
542.54761	14924.6
542.63428	15207.5
542.72095	15675.5
542.80762	16181.5
542.89429	16577.5
542.9809	16762.5
543.06757	16593.5
543.15424	16372.5
543.24091	15812.5
543.32758	15350.5
543.41418	14639.6
543.50085	13912.6
543.58752	13096.6
543.67419	12490.6
543.7608	11977.6
543.84747	11413.7
543.93414	11073.7
544.02081	10727.7
544.10748	10466.7
544.19409	10073.7
544.28076	9944.7
544.36743	9581.71
544.4541	9338.72
544.54071	9138.73
544.62738	8952.73
544.71405	8542.74
544.80072	8305.75
544.88739	8178.75
544.974	8061.76
545.06067	7847.76
545.14734	7813.77
545.23401	7779.77
545.32068	7857.76
545.40729	7838.76
545.49396	8019.76
545.58063	8207.75
545.6673	8477.75
545.75391	8812.74
545.84058	9151.72
545.92725	9541.71
546.01392	9916.7
546.10052	10291.7
546.18719	10671.7
546.27386	11012.7
546.36053	11185.7
546.4472	11189.7
546.53381	11031.7
546.62048	11024.7
546.70715	10879.7
546.79382	11023.7
546.88043	10854.7
546.9671	10878.7
547.05377	10808.7
547.14044	10964.7
547.22705	11004.7
547.31372	11004.7
547.40039	10864.7
547.48706	10884.7
547.57367	10542.7
547.66034	10060.7
547.74701	9708.71
547.83368	9455.72
547.92029	8952.73
548.00696	8606.74
548.09363	8208.75
548.1803	7924.76
548.26691	7690.77
548.35358	7628.77
548.44025	7465.78
548.52692	7243.78
548.61353	7342.78
548.7002	7334.78
548.78687	7400.78
548.87354	7280.78
548.96014	7590.77
549.04681	7583.77
549.13348	7613.77
549.22009	7854.76
549.30676	7821.77
549.39343	7758.77
549.4801	7973.76
549.56671	8028.76
549.65338	8154.75
549.74005	8055.76
549.82672	8200.75
549.91333	8343.75
550	8392.75
550.08667	8454.75
550.17328	8633.74
550.25995	8760.74
550.34662	8946.73
550.43329	9314.72
550.5199	9665.71
550.60657	9812.71
550.69324	10242.7
550.77985	10598.7
550.86652	10915.7
550.95319	11128.7
551.03986	11414.7
551.12646	11479.7
551.21313	11804.6
551.2998	12014.6
551.38641	11837.6
551.47308	11720.6
551.55975	11601.7
551.64636	11352.7
551.73303	11269.7
551.8197	10948.7
551.90631	10610.7
551.99298	10345.7
552.07965	9998.7
552.16632	9680.71
552.25293	9508.71
552.3396	9244.72
552.42627	8976.73
552.51288	8636.74
552.59955	8451.75
552.68622	8177.75
552.77283	8061.76
552.8595	7807.77
552.94617	7550.77
553.03278	7337.78
553.11945	7166.78
553.20612	6917.79
553.29272	6792.8
553.37939	6538.8
553.46606	6358.81
553.55267	6322.81
553.63934	6264.81
553.72601	6005.82
553.81262	5898.82
553.89929	5815.83
553.9859	5728.83
554.07257	5591.83
554.15924	5571.83
554.24585	5327.84
554.33252	5291.84
554.41919	5084.85
554.5058	4891.85
554.59247	4877.85
554.67914	4718.86
554.76575	4527.86
554.85242	4607.86
554.93903	4394.87
555.0257	4317.87
555.11237	4302.87
555.19897	4171.87
555.28564	4150.88
555.37231	4104.88
555.45892	3985.88
555.54559	3984.88
555.6322	3939.88
555.71887	4126.88
555.80554	4117.88
555.89215	4107.88
555.97882	4235.87
556.06543	4274.87
556.1521	4431.87
556.23877	4427.87
556.32538	4523.86
556.41205	4474.87
556.49866	4409.87
556.58533	4340.87
556.67194	4311.87
556.75861	4219.87
556.84528	4270.87
556.93188	4329.87
557.01855	4409.87
557.10516	4493.87
557.19183	4712.86
557.2785	4690.86
557.36511	4891.85
557.45178	5039.85
557.53839	5246.84
557.62506	5237.84
557.71167	5364.84
557.79834	5438.84
557.88495	5525.83
557.97162	5487.83
558.05823	5405.84
558.1449	5418.84
558.23157	5296.84
558.31818	5159.85
558.40485	4941.85
558.49146	4663.86
558.57813	4333.87
558.66473	4111.88
558.7514	3785.89
558.83801	3643.89
558.92468	3426.9
559.01129	3255.9
559.09796	3141.91
559.18457	3024.91
559.27124	2981.91
559.35785	2912.91
559.44452	2935.91
559.53113	2820.92
559.6178	2746.92
559.70441	2718.92
559.79108	2653.92
559.87769	2503.92
559.96436	2442.93
560.05096	2348.93
560.13763	2252.93
560.22424	2174.93
560.31091	2070.94
560.39752	1981.94
560.48419	1878.94
560.5708	1840.94
560.65747	1710.95
560.74408	1666.95
560.83075	1618.95
560.91736	1567.95
561.00403	1451.96
561.09064	1384.96
561.17725	1285.96
561.26392	1248.96
561.35052	1194.96
561.43719	1106.97
561.5238	1055.97
561.61047	1007.97
561.69708	983.97
561.78375	942.972
561.87036	882.973
561.95697	846.975
562.04364	810.976
562.13025	786.976
562.21692	804.976
562.30353	757.977
562.39014	754.977
562.47681	723.978
562.56342	749.977
562.65009	695.979
562.73669	725.978
562.8233	686.979
562.90997	665.98
562.99658	645.981
563.08325	622.981
563.16986	592.982
563.25647	576.983
563.34314	565.983
563.42975	531.984
563.51636	500.985
563.60303	481.986
563.68964	478.986
563.77631	471.986
563.86292	455.986
563.94952	431.987
564.03619	410.988
564.1228	402.988
564.20941	383.988
564.29608	391.988
564.38269	379.989
564.4693	349.989
564.55597	354.989
564.64258	350.989
564.72919	347.99
564.81586	328.99
564.90247	331.99
564.98907	342.99
565.07574	329.99
565.16235	307.991
565.24896	294.991
565.33563	332.99
565.42224	318.99
565.50885	293.991
565.59546	294.991
565.68213	275.992
565.76874	263.992
565.85535	261.992
565.94202	270.992
566.02863	249.992
566.11523	281.992
566.20184	269.992
566.28851	235.993
566.37512	262.992
566.46173	248.993
566.54834	248.993
566.63501	233.993
566.72162	228.993
566.80823	226.993
566.89484	221.993
566.98151	216.993
567.06812	208.994
567.15472	207.994
567.24133	205.994
567.328	197.994
567.41461	204.994
567.50122	208.994
567.58783	200.994
567.67444	176.995
567.76111	175.995
567.84772	183.994
567.93433	165.995
568.02094	170.995
568.10754	165.995
568.19421	170.995
568.28082	148.996
568.36743	152.995
568.45404	152.995
568.54065	154.995
568.62726	133.996
568.71393	140.996
568.80054	138.996
568.88715	135.996
568.97375	141.996
569.06036	138.996
569.14697	147.996
569.23358	113.997
569.32025	112.997
569.40686	125.996
569.49347	108.997
569.58008	109.997
569.66669	111.997
569.7533	114.997
569.8399	116.996
569.92651	103.997
570.01318	104.997
570.09979	103.997
570.1864	98.997
570.27301	90.9973
570.35962	95.9971
570.44623	95.9971
570.53284	105.997
570.61945	83.9975
570.70605	78.9976
570.79266	94.9971
570.87927	97.9971
570.96588	80.9976
571.05249	72.9978
571.1391	65.998
571.22577	76.9977
571.31238	65.998
571.39899	75.9977
571.4856	71.9978
571.5722	69.9979
571.65881	59.9982
571.74542	62.9981
571.83203	78.9976
571.91864	66.998
572.00525	64.998
572.09186	52.9984
572.17847	65.998
572.26508	55.9983
572.35168	56.9983
572.43829	49.9985
572.5249	50.9985
572.61151	57.9983
572.69812	53.9984
572.78473	40.9988
572.87134	47.9986
572.95795	39.9988
573.04449	36.9989
573.1311	40.9988
573.21771	42.9987
573.30432	38.9988
573.39093	46.9986
573.47754	37.9989
573.56415	37.9989
573.65076	36.9989
573.73737	33.999
573.82397	31.999
573.91058	34.9989
573.99719	24.9992
574.0838	38.9988
574.17041	29.9991
574.25696	26.9992
574.34357	31.999
574.43018	26.9992
574.51678	25.9992
574.60339	32.999
574.69	26.9992
574.77661	28.9991
574.86322	30.9991
574.94977	24.9992
575.03638	27.9992
575.12299	30.9991
575.20959	27.9992
575.2962	19.9994
575.38281	26.9992
575.46936	28.9991
575.55597	18.9994
575.64258	19.9994
575.72919	22.9993
575.8158	22.9993
575.90234	21.9993
575.98895	22.9993
576.07556	26.9992
576.16217	18.9994
576.24878	14.9995
576.33533	13.9996
576.42194	11.9996
576.50854	14.9995
576.59515	13.9996
576.68176	14.9995
576.76831	15.9995
576.85492	18.9994
576.94153	10.9997
577.02814	8.99973
577.11469	10.9997
577.20129	13.9996
577.2879	16.9995
577.37445	18.9994
577.46106	16.9995
577.54767	13.9996
577.63428	8.99973
577.72083	13.9996
577.80743	6.99979
577.89404	10.9997
577.98059	8.99973
578.0672	8.99973
578.15381	12.9996
578.24036	5.99982
578.32697	3.99988
578.41357	8.99973
578.50012	9.9997
578.58673	4.99985
578.67334	2.99991
578.75989	9.9997
578.8465	7.99976
578.93311	12.9996
579.01965	9.9997
579.10626	6.99979
579.19281	14.9995
579.27942	9.9997
579.36603	7.99976
579.45258	11.9996
579.53918	9.9997
579.62573	7.99976
579.71234	11.9996
579.79895	6.99979
579.8855	6.99979
579.97211	5.99982
580.05865	8.99973
580.14526	6.99979
580.23181	5.99982
580.31842	7.99976
580.40497	5.99982
580.49158	8.99973
580.57819	0
580.66473	3.99988
580.75134	-0.99997
580.83789	5.99982
580.9245	10.9997
581.01105	11.9996
581.09766	5.99982
581.1842	3.99988
581.27081	6.99979
581.35736	1.99994
581.44397	5.99982
581.53052	0
581.61707	4.99985
581.70367	-0.99997
581.79022	2.99991
581.87683	5.99982
581.96338	8.99973
582.04999	0
582.13654	7.99976
582.22314	2.99991
582.30969	7.99976
582.39624	1.99994
582.48285	6.99979
582.5694	8.99973
582.65601	2.99991
582.74255	6.99979
582.8291	4.99985
582.91571	5.99982
583.00226	3.99988
583.08881	0
583.17542	6.99979
583.26196	7.99976
583.34857	4.99985
583.43512	9.9997
583.52167	10.9997
583.60828	0.99997
583.69482	12.9996
583.78137	2.99991
583.86798	-0.99997
583.95453	-1.99994
584.04108	1.99994
584.12762	0.99997
584.21423	5.99982
584.30078	6.99979
584.38733	10.9997
584.47394	11.9996
584.56049	10.9997
584.64703	7.99976
584.73358	0
584.82019	-1.99994
584.90674	3.99988
584.99329	2.99991
585.07983	0.99997
585.16644	6.99979
585.25299	1.99994
585.33954	2.99991
585.42609	7.99976
585.51263	3.99988
585.59924	1.99994
585.68579	4.99985
585.77234	0.99997
585.85889	2.99991
585.94543	6.99979
586.03198	2.99991
586.11859	2.99991
586.20514	9.9997
586.29169	2.99991
586.37823	6.99979
586.46478	1.99994
586.55133	10.9997
586.63788	4.99985
586.72449	3.99988
586.81104	4.99985
586.89758	-0.99997
586.98413	0
587.07068	3.99988
587.15723	2.99991
587.24377	0
587.33032	0
587.41687	6.99979
587.50342	-1.99994
587.58997	3.99988
587.67651	-4.99985
587.76306	0.99997
587.84967	4.99985
587.93622	6.99979
588.02277	0
588.10931	3.99988
588.19586	1.99994
588.28241	2.99991
588.36896	3.99988
588.45551	3.99988
588.54205	-0.99997
588.6286	4.99985
588.71515	2.99991
588.80164	-0.99997
588.88818	6.99979
588.97473	1.99994
589.06128	-1.99994
589.14783	1.99994
589.23438	-4.99985
589.32092	5.99982
589.40747	0
589.49402	-0.99997
589.58057	0
589.66711	1.99994
589.75366	-2.99991
589.84021	2.99991
589.9267	0
590.01324	0
590.09979	-1.99994
590.18634	-1.99994
590.27289	-1.99994
590.35944	1.99994
590.44598	0
590.53247	1.99994
590.61902	2.99991
590.70557	-1.99994
590.79211	5.99982
590.87866	4.99985
590.96515	4.99985
591.0517	0.99997
591.13824	3.99988
591.22479	1.99994
591.31134	-1.99994
591.39783	6.99979
591.48438	-0.99997
591.57092	0.99997
591.65747	-7.99976
591.74396	3.99988
591.83051	2.99991
591.91705	-0.99997
592.00354	3.99988
592.09009	7.99976
592.17664	-0.99997
592.26318	1.99994
592.34967	3.99988
592.43622	0.99997
592.52277	0
592.60925	6.99979
592.6958	-0.99997
592.78235	4.99985
592.86884	1.99994
592.95538	2.99991
593.04187	1.99994
593.12842	0
593.21497	-1.99994
593.30145	8.99973
593.388	4.99985
593.47455	3.99988
593.56104	-3.99988
593.64758	1.99994
593.73407	-2.99991
593.82062	0
593.9071	2.99991
593.99365	0
594.0802	2.99991
594.16669	4.99985
594.25323	-1.99994
594.33972	0.99997
