549.56671	6901.79
549.65338	7005.79
549.74005	6900.79
549.82672	7039.79
549.91333	7101.79
550	7205.78
550.08667	7267.78
550.17328	7587.77
550.25995	7760.77
550.34662	7896.76
550.43329	8153.75
550.5199	8460.75
550.60657	8660.74
550.69324	8869.73
550.77985	9366.72
550.86652	9510.71
550.95319	9858.7
551.03986	10038.7
551.12646	10249.7
551.21313	10201.7
551.2998	10308.7
551.38641	10233.7
551.47308	10064.7
551.55975	9860.7
551.64636	9644.71
551.73303	9403.72
551.8197	9187.72
551.90631	8942.73
551.99298	8665.74
552.07965	8407.75
552.16632	8246.75
552.25293	7937.76
552.3396	7751.77
552.42627	7502.77
552.51288	7406.78
552.59955	7152.79
552.68622	6754.8
552.77283	6638.8
552.8595	6430.81
552.94617	6309.81
553.03278	6123.82
553.11945	5884.82
553.20612	5633.83
553.29272	5563.83
553.37939	5509.83
553.46606	5358.84
553.55267	5225.84
553.63934	5158.85
553.72601	5126.85
553.81262	5032.85
553.89929	4857.85
553.9859	4808.86
554.07257	4692.86
554.15924	4592.86
554.24585	4545.86
554.33252	4373.87
554.41919	4257.87
554.5058	4176.87
554.59247	4020.88
554.67914	4004.88
554.76575	3845.88
554.85242	3784.89
554.93903	3660.89
555.0257	3595.89
555.11237	3619.89
555.19897	3567.89
555.28564	3453.9
555.37231	3442.9
555.45892	3423.9
555.54559	3419.9
555.6322	3426.9
555.71887	3468.9
555.80554	3466.9
555.89215	3640.89
555.97882	3686.89
556.06543	3717.89
556.1521	3850.88
556.23877	3912.88
556.32538	3816.89
556.41205	3809.89
556.49866	3701.89
556.58533	3626.89
556.67194	3490.9
556.75861	3651.89
556.84528	3669.89
556.93188	3680.89
557.01855	3828.89
557.10516	3886.88
557.19183	4018.88
557.2785	4161.88
557.36511	4378.87
557.45178	4388.87
557.53839	4565.86
557.62506	4671.86
557.71167	4699.86
557.79834	4817.86
557.88495	4794.86
557.97162	4878.85
558.05823	4756.86
558.1449	4777.86
558.23157	4587.86
558.31818	4346.87
558.40485	4221.87
558.49146	3890.88
558.57813	3585.89
558.66473	3352.9
558.7514	3219.9
558.83801	2968.91
558.92468	2793.92
559.01129	2740.92
559.09796	2588.92
559.18457	2577.92
559.27124	2468.93
559.35785	2454.93
559.44452	2388.93
559.53113	2378.93
559.6178	2331.93
559.70441	2235.93
559.79108	2212.93
559.87769	2163.94
559.96436	2013.94
560.05096	1954.94
560.13763	1903.94
560.22424	1816.95
560.31091	1746.95
560.39752	1674.95
560.48419	1589.95
560.5708	1535.95
560.65747	1454.96
560.74408	1378.96
560.83075	1358.96
560.91736	1320.96
561.00403	1195.96
561.09064	1124.97
561.17725	1091.97
561.26392	1005.97
561.35052	967.971
561.43719	912.973
561.5238	872.974
561.61047	794.976
561.69708	768.977
561.78375	708.979
561.87036	735.978
561.95697	697.979
562.04364	686.979
562.13025	653.98
562.21692	681.979
562.30353	646.981
562.39014	645.981
562.47681	623.981
562.56342	639.981
562.65009	575.983
562.73669	580.983
562.8233	564.983
562.90997	515.984
562.99658	531.984
563.08325	505.985
563.16986	523.984
563.25647	464.986
563.34314	459.986
563.42975	404.988
563.51636	417.987
563.60303	432.987
563.68964	365.989
563.77631	379.989
563.86292	360.989
563.94952	360.989
564.03619	327.99
564.1228	313.991
564.20941	314.991
564.29608	299.991
564.38269	304.991
564.4693	302.991
564.55597	278.992
564.64258	289.991
564.72919	285.991
564.81586	285.991
564.90247	274.992
564.98907	264.992
565.07574	250.992
565.16235	283.991
565.24896	244.993
565.33563	261.992
565.42224	241.993
565.50885	247.993
565.59546	233.993
565.68213	217.993
565.76874	243.993
565.85535	244.993
565.94202	217.993
566.02863	215.994
566.11523	217.993
566.20184	201.994
566.28851	211.994
566.37512	216.993
566.46173	208.994
566.54834	205.994
566.63501	209.994
566.72162	215.994
566.80823	176.995
566.89484	198.994
566.98151	189.994
567.06812	170.995
567.15472	169.995
567.24133	172.995
567.328	163.995
567.41461	158.995
567.50122	167.995
567.58783	147.996
567.67444	155.995
567.76111	157.995
567.84772	161.995
567.93433	152.995
568.02094	138.996
568.10754	126.996
568.19421	139.996
568.28082	135.996
568.36743	134.996
568.45404	117.996
568.54065	125.996
568.62726	131.996
568.71393	118.996
568.80054	132.996
568.88715	105.997
568.97375	114.997
569.06036	106.997
569.14697	111.997
569.23358	112.997
569.32025	89.9973
569.40686	89.9973
569.49347	99.997
569.58008	97.9971
569.66669	91.9972
569.7533	93.9972
569.8399	81.9975
569.92651	88.9973
570.01318	89.9973
570.09979	83.9975
570.1864	77.9977
570.27301	71.9978
570.35962	76.9977
570.44623	80.9976
570.53284	74.9977
570.61945	67.998
570.70605	69.9979
570.79266	61.9981
570.87927	60.9982
570.96588	65.998
571.05249	59.9982
571.1391	63.9981
571.22577	66.998
571.31238	52.9984
571.39899	69.9979
571.4856	50.9985
571.5722	50.9985
571.65881	67.998
571.74542	62.9981
571.83203	53.9984
571.91864	45.9986
572.00525	50.9985
572.09186	51.9984
572.17847	47.9986
572.26508	44.9986
572.35168	39.9988
572.43829	29.9991
572.5249	43.9987
572.61151	39.9988
572.69812	42.9987
572.78473	36.9989
572.87134	41.9987
572.95795	45.9986
573.04449	36.9989
573.1311	29.9991
573.21771	36.9989
573.30432	41.9987
573.39093	37.9989
573.47754	32.999
573.56415	26.9992
573.65076	30.9991
573.73737	42.9987
573.82397	28.9991
573.91058	25.9992
573.99719	19.9994
574.0838	24.9992
574.17041	25.9992
574.25696	27.9992
574.34357	29.9991
574.43018	17.9995
574.51678	18.9994
574.60339	21.9993
574.69	27.9992
574.77661	15.9995
574.86322	25.9992
574.94977	19.9994
575.03638	21.9993
575.12299	21.9993
575.20959	14.9995
575.2962	19.9994
575.38281	27.9992
575.46936	22.9993
575.55597	16.9995
575.64258	19.9994
575.72919	16.9995
575.8158	10.9997
575.90234	13.9996
575.98895	14.9995
576.07556	19.9994
576.16217	10.9997
576.24878	9.9997
576.33533	11.9996
576.42194	7.99976
576.50854	17.9995
576.59515	10.9997
576.68176	10.9997
576.76831	12.9996
576.85492	8.99973
576.94153	10.9997
577.02814	19.9994
577.11469	9.9997
577.20129	15.9995
577.2879	6.99979
577.37445	6.99979
577.46106	13.9996
577.54767	1.99994
577.63428	12.9996
577.72083	6.99979
577.80743	0
577.89404	11.9996
577.98059	7.99976
578.0672	11.9996
578.15381	10.9997
578.24036	8.99973
578.32697	4.99985
578.41357	4.99985
578.50012	3.99988
578.58673	11.9996
578.67334	3.99988
578.75989	1.99994
578.8465	1.99994
578.93311	7.99976
579.01965	10.9997
579.10626	2.99991
579.19281	2.99991
579.27942	6.99979
579.36603	1.99994
579.45258	0.99997
579.53918	4.99985
579.62573	3.99988
579.71234	9.9997
579.79895	6.99979
579.8855	3.99988
579.97211	5.99982
580.05865	2.99991
580.14526	5.99982
580.23181	8.99973
580.31842	0
580.40497	3.99988
580.49158	6.99979
580.57819	4.99985
580.66473	0.99997
580.75134	4.99985
580.83789	0.99997
580.9245	6.99979
581.01105	-2.99991
581.09766	2.99991
581.1842	4.99985
581.27081	4.99985
581.35736	1.99994
581.44397	9.9997
581.53052	6.99979
581.61707	1.99994
581.70367	4.99985
581.79022	0
581.87683	-3.99988
581.96338	0
582.04999	8.99973
582.13654	2.99991
582.22314	5.99982
582.30969	9.9997
582.39624	-1.99994
582.48285	4.99985
582.5694	1.99994
582.65601	2.99991
582.74255	2.99991
582.8291	3.99988
582.91571	3.99988
583.00226	1.99994
583.08881	1.99994
583.17542	0.99997
583.26196	4.99985
583.34857	6.99979
583.43512	3.99988
583.52167	2.99991
583.60828	0
583.69482	4.99985
583.78137	-0.99997
583.86798	-4.99985
583.95453	1.99994
584.04108	3.99988
584.12762	-1.99994
584.21423	3.99988
584.30078	10.9997
584.38733	0.99997
584.47394	0
584.56049	-0.99997
584.64703	0
584.73358	0
584.82019	6.99979
584.90674	-1.99994
584.99329	3.99988
585.07983	4.99985
585.16644	0
585.25299	1.99994
585.33954	-1.99994
585.42609	2.99991
585.51263	-0.99997
585.59924	4.99985
585.68579	-0.99997
585.77234	0.99997
585.85889	3.99988
585.94543	-0.99997
586.03198	6.99979
586.11859	1.99994
586.20514	5.99982
586.29169	-0.99997
586.37823	8.99973
586.46478	2.99991
586.55133	0
586.63788	-4.99985
586.72449	5.99982
586.81104	1.99994
586.89758	0
586.98413	0.99997
587.07068	-1.99994
587.15723	-1.99994
587.24377	2.99991
587.33032	5.99982
587.41687	8.99973
587.50342	2.99991
587.58997	-4.99985
587.67651	-0.99997
587.76306	-0.99997
587.84967	6.99979
587.93622	3.99988
588.02277	4.99985
588.10931	6.99979
588.19586	3.99988
588.28241	0
588.36896	3.99988
588.45551	7.99976
588.54205	0
588.6286	0
588.71515	4.99985
588.80164	-1.99994
588.88818	2.99991
588.97473	6.99979
589.06128	1.99994
589.14783	-2.99991
589.23438	0
589.32092	-9.9997
589.40747	-0.99997
589.49402	3.99988
589.58057	1.99994
589.66711	0.99997
589.75366	-3.99988
589.84021	5.99982
589.9267	-4.99985
590.01324	3.99988
590.09979	0
590.18634	2.99991
590.27289	1.99994
590.35944	0
590.44598	1.99994
590.53247	0
590.61902	0
590.70557	1.99994
590.79211	3.99988
590.87866	6.99979
590.96515	-2.99991
591.0517	-2.99991
591.13824	4.99985
591.22479	1.99994
591.31134	-1.99994
591.39783	-5.99982
591.48438	2.99991
591.57092	4.99985
591.65747	0
591.74396	3.99988
591.83051	7.99976
591.91705	-2.99991
592.00354	1.99994
592.09009	-0.99997
592.17664	3.99988
592.26318	0
592.34967	-1.99994
592.43622	3.99988
592.52277	1.99994
592.60925	-1.99994
592.6958	1.99994
592.78235	-3.99988
592.86884	2.99991
592.95538	1.99994
593.04187	-6.99979
593.12842	2.99991
593.21497	3.99988
593.30145	2.99991
593.388	-3.99988
593.47455	-2.99991
593.56104	8.99973
593.64758	0.99997
593.73407	-2.99991
593.82062	3.99988
593.9071	1.99994
593.99365	-0.99997
594.0802	-0.99997
594.16669	-1.99994
594.25323	8.99973
594.33972	4.99985
