505.72534	19.994
505.81195	9.997
505.89853	9.997
505.98514	9.997
506.07175	0
506.15836	29.991
506.24496	-9.997
506.33157	0
506.41818	9.997
506.50476	9.997
506.59137	29.991
506.67798	0
506.76459	0
506.8512	19.994
506.93781	9.997
507.02441	39.988
507.11102	9.997
507.19763	9.997
507.28424	9.997
507.37085	19.994
507.45746	29.991
507.54407	19.994
507.63068	19.994
507.71729	19.994
507.80389	19.994
507.8905	29.991
507.97711	9.997
508.06372	9.997
508.15033	9.997
508.23694	19.994
508.32355	29.991
508.41016	19.994
508.49677	0
508.58337	-9.997
508.66998	0
508.75662	9.997
508.84323	29.991
508.92984	0
509.01645	9.997
509.10306	39.988
509.18967	29.991
509.27628	-9.997
509.36292	9.997
509.44952	29.991
509.53613	0
509.62274	9.997
509.70935	9.997
509.79596	29.991
509.8826	29.991
509.96921	19.994
510.05582	29.991
510.14243	9.997
510.22906	9.997
510.31567	19.994
510.40228	29.991
510.48889	39.988
510.57553	29.991
510.66214	19.994
510.74875	9.997
510.83539	0
510.922	19.994
511.00861	29.991
511.09521	19.994
511.18185	9.997
511.26846	19.994
511.3551	9.997
511.44171	29.991
511.52832	9.997
511.61496	0
511.70157	9.997
511.78818	9.997
511.87482	9.997
511.96143	0
512.04803	29.991
512.13464	0
512.22131	29.991
512.30792	19.994
512.39453	0
512.48114	9.997
512.56781	9.997
512.65442	9.997
512.74103	39.988
512.82764	9.997
512.91431	9.997
513.00092	19.994
513.08752	29.991
513.17413	49.985
513.26074	39.988
513.34741	39.988
513.43402	29.991
513.52063	0
513.6073	19.994
513.69391	9.997
513.78052	29.991
513.86713	19.994
513.9538	19.994
514.04041	29.991
514.12701	9.997
514.21368	19.994
514.30029	29.991
514.3869	0
514.47351	19.994
514.56018	19.994
514.64679	19.994
514.7334	9.997
514.82007	0
514.90668	9.997
514.99329	19.994
515.07996	19.994
515.16656	9.997
515.25317	19.994
515.33984	0
515.42645	29.991
515.51306	29.991
515.59973	29.991
515.68634	39.988
515.77295	39.988
515.85962	0
515.94623	29.991
516.03284	29.991
516.11951	29.991
516.20612	29.991
516.29279	19.994
516.37939	19.994
516.466	29.991
516.55267	19.994
516.63928	19.994
516.72589	19.994
516.81256	19.994
516.89917	39.988
516.98584	49.985
517.07245	59.982
517.15906	19.994
517.24573	49.985
517.33234	29.991
517.41901	29.991
517.50562	39.988
517.59222	49.985
517.67889	49.985
517.7655	49.985
517.85217	59.982
517.93878	39.988
518.02545	39.988
518.11206	49.985
518.19867	59.982
518.28534	59.982
518.37195	59.982
518.45862	59.982
518.54523	69.979
518.6319	69.979
518.71851	79.976
518.80518	69.979
518.89178	69.979
518.97845	139.958
519.06506	179.946
519.15167	289.913
519.23834	569.829
519.32495	1149.66
519.41162	1339.6
519.49823	1149.66
519.5849	599.82
519.67151	369.889
519.75818	249.925
519.84479	169.949
519.93146	159.952
520.01807	149.955
520.10474	209.937
520.19135	279.916
520.27802	499.85
520.36462	899.73
520.45129	1079.68
520.5379	969.709
520.62457	649.805
520.71118	509.847
520.79785	529.841
520.88446	649.805
520.97113	669.799
521.05774	689.793
521.14441	659.802
521.23102	589.823
521.31769	619.814
521.40436	849.745
521.49097	999.7
521.57764	1109.67
521.66425	1149.66
521.75092	1369.59
521.83752	1719.48
521.92419	1839.45
522.0108	1869.44
522.09747	2069.38
522.18408	2149.36
522.27075	1929.42
522.35742	1819.45
522.44403	1949.42
522.5307	2039.39
522.61731	1769.47
522.70398	1299.61
522.79059	959.712
522.87726	909.727
522.96393	989.703
523.05054	1079.68
523.13721	1099.67
523.22382	1149.66
523.31049	1459.56
523.39716	1609.52
523.48376	1439.57
523.57043	1149.66
523.65704	899.73
523.74371	759.772
523.83032	649.805
523.91699	589.823
524.00366	669.799
524.09027	859.742
524.17694	1099.67
524.26361	1079.68
524.35022	799.76
524.43689	599.82
524.5235	529.841
524.61017	499.85
524.69684	459.862
524.78345	509.847
524.87012	629.811
524.95673	839.748
525.0434	989.703
525.13007	1249.63
525.21667	1399.58
