505.72534	-9.997
505.81195	0
505.89853	0
505.98514	9.997
506.07175	9.997
506.15836	29.991
506.24496	19.994
506.33157	9.997
506.41818	0
506.50476	9.997
506.59137	19.994
506.67798	9.997
506.76459	0
506.8512	29.991
506.93781	9.997
507.02441	9.997
507.11102	0
507.19763	9.997
507.28424	19.994
507.37085	0
507.45746	9.997
507.54407	19.994
507.63068	9.997
507.71729	9.997
507.80389	19.994
507.8905	19.994
507.97711	0
508.06372	0
508.15033	0
508.23694	9.997
508.32355	29.991
508.41016	19.994
508.49677	-29.991
508.58337	-9.997
508.66998	19.994
508.75662	9.997
508.84323	29.991
508.92984	0
509.01645	9.997
509.10306	19.994
509.18967	19.994
509.27628	-9.997
509.36292	9.997
509.44952	29.991
509.53613	19.994
509.62274	0
509.70935	9.997
509.79596	19.994
509.8826	9.997
509.96921	9.997
510.05582	39.988
510.14243	9.997
510.22906	-9.997
510.31567	29.991
510.40228	29.991
510.48889	29.991
510.57553	19.994
510.66214	9.997
510.74875	0
510.83539	19.994
510.922	19.994
511.00861	9.997
511.09521	19.994
511.18185	19.994
511.26846	9.997
511.3551	9.997
511.44171	19.994
511.52832	19.994
511.61496	9.997
511.70157	0
511.78818	9.997
511.87482	9.997
511.96143	9.997
512.04803	49.985
512.13464	9.997
512.22131	9.997
512.30792	29.991
512.39453	9.997
512.48114	19.994
512.56781	9.997
512.65442	19.994
512.74103	29.991
512.82764	19.994
512.91431	19.994
513.00092	9.997
513.08752	29.991
513.17413	19.994
513.26074	29.991
513.34741	19.994
513.43402	19.994
513.52063	29.991
513.6073	19.994
513.69391	9.997
513.78052	29.991
513.86713	29.991
513.9538	29.991
514.04041	19.994
514.12701	49.985
514.21368	19.994
514.30029	29.991
514.3869	0
514.47351	9.997
514.56018	19.994
514.64679	9.997
514.7334	9.997
514.82007	29.991
514.90668	19.994
514.99329	29.991
515.07996	19.994
515.16656	19.994
515.25317	29.991
515.33984	29.991
515.42645	29.991
515.51306	29.991
515.59973	29.991
515.68634	29.991
515.77295	39.988
515.85962	0
515.94623	39.988
516.03284	39.988
516.11951	29.991
516.20612	49.985
516.29279	29.991
516.37939	39.988
516.466	39.988
516.55267	29.991
516.63928	29.991
516.72589	29.991
516.81256	59.982
516.89917	39.988
516.98584	59.982
517.07245	39.988
517.15906	29.991
517.24573	39.988
517.33234	29.991
517.41901	39.988
517.50562	29.991
517.59222	59.982
517.67889	49.985
517.7655	39.988
517.85217	59.982
517.93878	39.988
518.02545	49.985
518.11206	69.979
518.19867	39.988
518.28534	69.979
518.37195	59.982
518.45862	59.982
518.54523	49.985
518.6319	79.976
518.71851	59.982
518.80518	99.97
518.89178	109.967
518.97845	139.958
519.06506	189.943
519.15167	319.904
519.23834	679.796
519.32495	1309.61
519.41162	1559.53
519.49823	1209.64
519.5849	649.805
519.67151	399.88
519.75818	299.91
519.84479	189.943
519.93146	179.946
520.01807	199.94
520.10474	219.934
520.19135	299.91
520.27802	599.82
520.36462	1009.7
520.45129	1249.63
520.5379	1119.66
520.62457	699.79
520.71118	579.826
520.79785	599.82
520.88446	739.778
520.97113	809.757
521.05774	779.766
521.14441	759.772
521.23102	699.79
521.31769	719.784
521.40436	969.709
521.49097	1159.65
521.57764	1299.61
521.66425	1379.59
521.75092	1509.55
521.83752	1869.44
521.92419	2079.38
522.0108	2179.35
522.09747	2359.29
522.18408	2519.24
522.27075	2229.33
522.35742	2039.39
522.44403	2219.33
522.5307	2389.28
522.61731	2009.4
522.70398	1459.56
522.79059	1109.67
522.87726	1019.69
522.96393	1109.67
523.05054	1179.65
523.13721	1209.64
523.22382	1299.61
523.31049	1609.52
523.39716	1789.46
523.48376	1649.51
523.57043	1269.62
523.65704	1029.69
523.74371	819.754
523.83032	699.79
523.91699	629.811
524.00366	759.772
524.09027	1059.68
524.17694	1229.63
524.26361	1149.66
524.35022	929.721
524.43689	699.79
524.5235	639.808
524.61017	559.832
524.69684	509.847
524.78345	569.829
524.87012	729.781
524.95673	929.721
525.0434	1089.67
525.13007	1409.58
525.21667	1569.53
525.30334	1569.53
525.39001	1229.63
525.47662	869.739
525.56329	649.805
525.64996	529.841
525.73657	449.865
525.82324	519.844
525.90985	599.82
525.99652	839.748
526.08319	1279.62
526.1698	1989.4
526.25647	2449.27
526.34314	2499.25
526.42975	2039.39
526.51642	1579.53
526.60309	1329.6
526.6897	1249.63
526.77637	1079.68
526.86304	1069.68
526.94965	1159.65
527.03632	1319.6
527.12299	1349.6
527.20959	1189.64
527.29626	1069.68
527.38293	1059.68
527.46954	1059.68
527.55621	1169.65
527.64288	1179.65
527.72955	1079.68
527.81616	809.757
527.90283	609.817
527.9895	499.85
528.07611	419.874
528.16278	389.883
528.24945	379.886
528.33606	399.88
528.42273	469.859
528.5094	509.847
528.59601	569.829
528.68268	549.835
528.76935	569.829
528.85602	549.835
528.94263	529.841
529.0293	459.862
529.11597	449.865
529.20258	469.859
529.28925	499.85
529.37592	559.832
529.46259	629.811
529.54919	629.811
529.63586	629.811
529.72253	619.814
529.80914	499.85
529.89581	489.853
529.98248	429.871
530.06915	379.886
530.15576	389.883
530.24243	409.877
530.3291	449.865
530.41571	529.841
530.50238	529.841
530.58905	449.865
530.67572	369.889
530.76233	239.928
530.849	239.928
530.93567	239.928
531.02234	189.943
531.10895	189.943
531.19562	189.943
531.28229	169.949
531.36896	209.937
531.45557	249.925
531.54224	249.925
531.62891	289.913
531.71558	359.892
531.80219	369.889
531.88885	309.907
531.97552	329.901
532.06219	299.91
532.1488	329.901
532.23547	389.883
532.32214	449.865
532.40881	559.832
532.49542	729.781
532.58209	859.742
532.66876	909.727
532.75543	869.739
532.84204	679.796
532.92871	489.853
533.01538	409.877
533.10205	299.91
533.18866	269.919
533.27533	229.931
533.362	229.931
533.44867	199.94
533.53528	219.934
533.62195	219.934
533.70862	229.931
533.79529	249.925
533.88196	249.925
533.96857	259.922
534.05524	319.904
534.14191	359.892
534.22858	399.88
534.31519	509.847
534.40186	639.808
534.48853	779.766
534.5752	739.778
534.6618	749.775
534.74847	639.808
534.83514	509.847
534.92181	499.85
535.00848	489.853
535.09509	509.847
535.18176	639.808
535.26843	779.766
535.3551	909.727
535.44177	939.718
535.52838	819.754
535.61505	659.802
535.70172	589.823
535.78839	509.847
535.875	469.859
535.96167	389.883
536.04834	339.898
536.13501	349.895
536.22168	299.91
536.30829	319.904
536.39496	389.883
536.48163	319.904
536.5683	329.901
536.65497	399.88
536.74158	379.886
536.82825	389.883
536.91492	389.883
537.00159	409.877
537.0882	419.874
537.17487	419.874
537.26154	429.871
537.34821	439.868
537.43488	429.871
537.52148	489.853
537.60815	499.85
537.69482	539.838
537.78149	559.832
537.86816	579.826
537.95477	629.811
538.04144	709.787
538.12811	779.766
538.21478	879.736
538.30145	1039.69
538.38806	1199.64
538.47473	1459.56
538.5614	1699.49
538.64807	2069.38
538.73474	2399.28
538.82135	2819.15
538.90802	3089.07
538.99469	2979.11
539.08136	2809.16
539.16803	2809.16
539.25464	2849.15
539.34131	3079.08
539.42798	3558.93
539.51465	4198.74
539.60132	5068.48
539.68793	5598.32
539.7746	5918.22
539.86127	6038.19
539.94794	5628.31
540.03461	5008.5
540.12122	4258.72
540.20789	3299.01
540.29456	2499.25
540.38123	1939.42
540.4679	1509.55
540.5545	1269.62
540.64117	949.715
540.72784	809.757
540.81451	739.778
540.90118	629.811
540.98779	549.835
541.07446	509.847
541.16113	479.856
541.2478	459.862
541.33441	469.859
541.42108	429.871
541.50775	439.868
541.59442	399.88
541.68109	379.886
541.7677	409.877
541.85437	399.88
541.94104	379.886
542.02771	429.871
542.11438	409.877
542.20099	379.886
542.28766	409.877
542.37433	409.877
542.461	419.874
542.54767	369.889
542.63428	379.886
542.72095	389.883
542.80762	439.868
542.89429	389.883
542.98096	429.871
543.06757	459.862
543.15424	439.868
543.24091	429.871
543.32758	439.868
543.41425	449.865
543.50085	489.853
543.58752	479.856
543.67419	449.865
543.76086	469.859
543.84747	429.871
543.93414	439.868
544.02081	429.871
544.10748	409.877
544.19415	359.892
544.28076	409.877
544.36743	439.868
544.4541	409.877
544.54077	399.88
544.62744	409.877
544.71405	389.883
544.80072	379.886
544.88739	459.862
544.97406	439.868
545.06067	449.865
545.14734	429.871
545.23401	419.874
545.32068	469.859
545.40735	489.853
545.49396	429.871
545.58063	479.856
545.6673	519.844
545.75397	509.847
545.84058	569.829
545.92725	569.829
546.01392	589.823
546.10059	649.805
546.18719	669.799
546.27386	809.757
546.36053	929.721
546.4472	1119.66
546.53387	1509.55
546.62048	2139.36
546.70715	2749.18
546.79382	2809.16
546.88049	2429.27
546.9671	1859.44
547.05377	1459.56
547.14044	1149.66
547.22711	1129.66
547.31372	1089.67
547.40039	1139.66
547.48706	1349.6
547.57373	1699.49
547.66034	2369.29
547.74701	3778.87
547.83368	5438.37
547.92035	6328.1
548.00696	6038.19
548.09363	4738.58
548.1803	3518.94
548.26697	2599.22
548.35358	1939.42
548.44025	1599.52
548.52692	1399.58
548.61359	1449.57
548.7002	1609.52
548.78687	2109.37
548.87354	2639.21
548.96014	3598.92
549.04681	4638.61
549.13348	5328.4
549.22015	5788.26
549.30676	6588.02
549.39343	7707.69
549.4801	7917.63
549.56677	7387.78
549.65338	5768.27
549.74005	4318.7
549.82672	3129.06
549.91333	2329.3
550	1839.45
550.08667	1499.55
550.17334	1339.6
550.25995	1499.55
550.34662	1899.43
550.43329	2969.11
550.51996	4008.8
550.60657	4398.68
550.69324	4148.76
550.77991	3448.97
550.86652	2859.14
550.95319	2469.26
551.03986	2299.31
551.12646	2169.35
551.21313	2229.33
551.2998	2459.26
551.38647	2679.2
551.47308	3059.08
551.55975	3408.98
551.64642	3978.81
551.73303	4258.72
551.8197	4388.68
551.90637	4588.62
551.99298	5488.35
552.07965	6658
552.16632	6937.92
552.25293	6368.09
552.3396	4958.51
552.42627	3858.84
552.51288	2939.12
552.59955	2399.28
552.68622	1959.41
552.77283	1649.51
552.8595	1469.56
552.94617	1359.59
553.03278	1389.58
553.11945	1369.59
553.20612	1359.59
553.29272	1389.58
553.37939	1489.55
553.46606	1659.5
553.55267	1919.42
553.63934	2259.32
553.72601	2569.23
553.81262	2769.17
553.89929	3029.09
553.98596	3159.05
554.07257	3428.97
554.15924	3778.87
554.24591	4218.73
554.33252	4418.67
554.41919	4628.61
554.50586	5138.46
554.59247	6098.17
554.67914	7627.71
554.76575	9587.12
554.85242	11396.6
554.93909	12796.2
555.0257	12916.1
555.11237	11976.4
555.19904	10456.9
555.28564	8737.38
555.37231	7287.81
555.45892	6118.16
555.54559	4878.54
555.63226	3818.85
555.71887	2939.12
555.80554	2389.28
555.89215	1999.4
555.97882	1729.48
556.06549	1589.52
556.1521	1559.53
556.23877	1839.45
556.32538	2289.31
556.41205	2769.17
556.49872	2919.12
556.58533	2429.27
556.672	1919.42
556.75861	1549.54
556.84528	1339.6
556.93188	1189.64
557.01855	1169.65
557.10522	1329.6
557.19183	1519.54
557.2785	1919.42
557.36511	2559.23
557.45178	3438.97
557.53839	4368.69
557.62506	4978.51
557.71173	5428.37
557.79834	5048.49
557.88501	4688.59
557.97162	4038.79
558.05829	3538.94
558.1449	3079.08
558.23157	2449.27
558.31818	2129.36
558.40485	1819.45
558.49146	1739.48
558.57813	1859.44
558.66473	1909.43
558.7514	1939.42
558.83807	1809.46
558.92468	1589.52
559.01135	1549.54
559.09796	1449.57
