536.74158	299.91
536.82825	309.907
536.91492	289.913
537.00159	339.898
537.0882	329.901
537.17487	349.895
537.26154	359.892
537.34821	369.889
537.43488	389.883
537.52148	399.88
537.60815	429.871
537.69482	419.874
537.78149	479.856
537.86816	509.847
537.95477	509.847
538.04144	569.829
538.12811	639.808
538.21478	709.787
538.30145	859.742
538.38806	949.715
538.47473	1169.65
538.5614	1419.57
538.64807	1709.49
538.73474	1989.4
538.82135	2299.31
538.90802	2509.25
538.99469	2399.28
539.08136	2379.29
539.16803	2339.3
539.25464	2389.28
539.34131	2549.24
539.42798	2929.12
539.51465	3468.96
539.60132	4098.77
539.68793	4568.63
539.7746	4958.51
539.86127	4988.5
539.94794	4738.58
540.03461	4108.77
540.12122	3468.96
540.20789	2779.17
540.29456	2129.36
540.38123	1589.52
540.4679	1289.61
540.5545	989.703
540.64117	819.754
540.72784	679.796
540.81451	549.835
540.90118	529.841
540.98779	489.853
541.07446	429.871
541.16113	409.877
541.2478	359.892
541.33441	359.892
541.42108	309.907
541.50775	369.889
541.59442	329.901
541.68109	329.901
541.7677	309.907
541.85437	339.898
541.94104	349.895
542.02771	339.898
542.11438	319.904
542.20099	339.898
542.28766	319.904
542.37433	329.901
542.461	329.901
542.54767	309.907
542.63428	309.907
542.72095	349.895
542.80762	389.883
542.89429	339.898
542.98096	399.88
543.06757	379.886
543.15424	349.895
543.24091	379.886
543.32758	379.886
543.41425	389.883
543.50085	399.88
543.58752	349.895
543.67419	409.877
543.76086	369.889
543.84747	359.892
543.93414	339.898
544.02081	339.898
544.10748	369.889
544.19415	349.895
544.28076	369.889
544.36743	319.904
544.4541	359.892
544.54077	339.898
544.62744	369.889
544.71405	329.901
544.80072	319.904
544.88739	359.892
544.97406	379.886
545.06067	359.892
545.14734	349.895
545.23401	379.886
545.32068	389.883
545.40735	379.886
545.49396	389.883
545.58063	389.883
545.6673	409.877
545.75397	389.883
545.84058	419.874
545.92725	459.862
546.01392	469.859
546.10059	499.85
546.18719	569.829
546.27386	639.808
546.36053	719.784
546.4472	879.736
546.53387	1189.64
546.62048	1719.48
546.70715	2239.33
546.79382	2379.29
546.88049	2069.38
546.9671	1469.56
547.05377	1169.65
547.14044	1009.7
547.22711	909.727
547.31372	879.736
547.40039	939.718
547.48706	1089.67
547.57373	1429.57
547.66034	1879.44
547.74701	3049.09
547.83368	4398.68
547.92035	5198.44
548.00696	4948.52
548.09363	3968.81
548.1803	2909.13
548.26697	2179.35
548.35358	1599.52
548.44025	1319.6
548.52692	1179.65
548.61359	1229.63
548.7002	1349.6
548.78687	1639.51
548.87354	2189.34
548.96014	3029.09
549.04681	3728.88
549.13348	4288.71
549.22015	4748.58
549.30676	5398.38
549.39343	6168.15
549.4801	6618.01
549.56677	6008.2
549.65338	4788.56
549.74005	3648.91
549.82672	2629.21
549.91333	1939.42
550	1449.57
550.08667	1189.64
550.17334	1109.67
550.25995	1189.64
550.34662	1539.54
550.43329	2339.3
550.51996	3289.01
550.60657	3628.91
550.69324	3408.98
550.77991	2839.15
550.86652	2389.28
550.95319	2119.36
551.03986	1849.45
551.12646	1729.48
551.21313	1799.46
551.2998	1979.41
551.38647	2179.35
551.47308	2449.27
551.55975	2919.12
551.64642	3259.02
551.73303	3458.96
551.8197	3638.91
551.90637	3838.85
551.99298	4408.68
552.07965	5298.41
552.16632	5628.31
552.25293	5188.44
552.3396	4128.76
552.42627	3149.06
552.51288	2539.24
552.59955	1989.4
552.68622	1579.53
552.77283	1349.6
552.8595	1289.61
552.94617	1129.66
553.03278	1169.65
553.11945	1069.68
553.20612	1179.65
553.29272	1199.64
553.37939	1219.63
553.46606	1249.63
553.55267	1509.55
553.63934	1739.48
553.72601	1899.43
553.81262	2149.36
553.89929	2329.3
553.98596	2459.26
554.07257	2759.17
554.15924	3059.08
554.24591	3358.99
554.33252	3598.92
554.41919	3808.86
554.50586	4148.76
554.59247	4838.55
554.67914	6098.17
554.76575	7707.69
554.85242	9277.22
554.93909	10446.9
555.0257	10546.8
555.11237	9777.07
555.19904	8467.46
555.28564	6997.9
555.37231	5798.26
555.45892	4798.56
555.54559	3888.83
555.63226	2959.11
555.71887	2329.3
555.80554	1909.43
555.89215	1539.54
555.97882	1329.6
556.06549	1259.62
556.1521	1259.62
556.23877	1349.6
556.32538	1539.54
556.41205	1879.44
556.49872	1849.45
556.58533	1709.49
556.672	1389.58
556.75861	1099.67
556.84528	979.706
556.93188	879.736
557.01855	919.724
557.10522	1039.69
557.19183	1179.65
557.2785	1519.54
557.36511	2039.39
557.45178	2629.21
557.53839	3408.98
557.62506	4198.74
557.71173	4208.74
557.79834	4098.77
557.88501	3678.9
557.97162	3139.06
558.05829	2709.19
558.1449	2349.3
558.23157	1979.41
558.31818	1659.5
558.40485	1399.58
558.49146	1349.6
558.57813	1369.59
558.66473	1419.57
558.7514	1359.59
558.83807	1269.62
558.92468	1179.65
559.01135	1139.66
559.09796	1069.68
559.18463	979.706
559.27124	979.706
559.35791	879.736
559.44452	849.745
559.53119	789.763
559.6178	739.778
559.70447	729.781
559.79108	719.784
559.87775	799.76
559.96436	789.763
560.05103	849.745
560.13763	849.745
560.2243	989.703
560.31091	1089.67
560.39752	1099.67
560.48419	1039.69
560.5708	979.706
560.65747	949.715
560.74408	929.721
560.83075	939.718
560.91736	969.709
561.00403	1049.69
561.09064	1119.66
561.17731	1099.67
561.26392	1179.65
561.35059	1169.65
561.43719	1299.61
561.5238	1439.57
561.61047	1639.51
561.69708	1659.5
561.78375	1689.49
561.87036	1749.48
561.95703	1909.43
562.04364	2139.36
562.13025	2339.3
562.21692	2619.21
562.30353	2949.12
562.3902	3598.92
562.47681	4448.67
562.56342	5408.38
562.65009	6068.18
562.73669	6228.13
562.82336	5738.28
562.90997	4878.54
562.99658	4168.75
563.08325	3438.97
563.16986	2829.15
563.25653	2399.28
563.34314	2149.36
563.42975	1839.45
563.51642	1699.49
563.60303	1689.49
563.68964	1629.51
563.77631	1739.48
563.86292	2149.36
563.94958	2929.12
564.03619	3998.8
564.1228	4838.55
564.20947	5088.47
564.29608	4988.5
564.38269	4408.68
564.46936	3888.83
564.55597	3628.91
564.64258	3538.94
564.72925	3828.85
564.81586	4308.71
564.90247	4888.53
564.98914	5668.3
565.07574	6817.95
565.16235	8157.55
565.24896	9787.06
565.33563	11986.4
565.42224	13995.8
565.50885	15485.4
565.59552	16735
565.68213	16745
565.76874	15445.4
565.85535	13486
565.94202	11126.7
566.02863	9307.21
566.11523	7687.69
566.2019	6238.13
566.28851	5038.49
566.37512	3938.82
566.46173	3139.06
566.5484	2579.23
566.63501	2219.33
566.72162	1919.42
566.80823	1679.5
566.8949	1579.53
566.98151	1619.51
567.06812	1509.55
567.15472	1529.54
567.24139	1469.56
567.328	1349.6
567.41461	1209.64
567.50122	1099.67
567.58783	999.7
567.6745	969.709
567.76111	959.712
567.84772	1029.69
567.93433	1129.66
568.02094	1349.6
568.1076	1499.55
568.19421	1439.57
568.28082	1359.59
568.36743	1189.64
568.45404	1159.65
568.54065	949.715
568.62732	839.748
568.71393	769.769
568.80054	679.796
568.88715	629.811
568.97375	609.817
569.06036	559.832
569.14703	549.835
569.23364	629.811
569.32025	589.823
569.40686	609.817
569.49347	519.844
569.58008	509.847
569.66669	479.856
569.7533	459.862
569.83997	399.88
569.92657	399.88
570.01318	399.88
570.09979	349.895
570.1864	339.898
570.27301	329.901
570.35962	359.892
570.44623	299.91
570.53284	309.907
570.61945	309.907
570.70605	289.913
570.79266	319.904
570.87933	279.916
570.96594	279.916
571.05255	269.919
571.13916	269.919
571.22577	229.931
571.31238	229.931
571.39899	229.931
571.4856	239.928
571.5722	229.931
571.65881	219.934
571.74542	199.94
571.83203	199.94
571.91864	179.946
572.00525	219.934
572.09186	209.937
572.17847	229.931
572.26508	239.928
572.35168	279.916
572.43829	389.883
572.5249	399.88
572.61151	409.877
572.69812	379.886
572.78473	359.892
572.87134	299.91
572.95795	279.916
573.04456	279.916
573.13116	349.895
573.21777	369.889
573.30438	559.832
573.39099	609.817
573.47754	649.805
573.56415	609.817
573.65076	509.847
573.73737	419.874
573.82397	339.898
573.91058	289.913
573.99719	239.928
574.0838	229.931
574.17041	209.937
574.25702	189.943
574.34363	169.949
574.43018	189.943
574.51678	189.943
574.60339	149.955
574.69	199.94
574.77661	179.946
574.86322	199.94
574.94983	189.943
575.03638	189.943
575.12299	149.955
575.20959	169.949
575.2962	199.94
575.38281	159.952
575.46942	189.943
575.55597	169.949
575.64258	209.937
575.72919	189.943
575.8158	169.949
575.9024	189.943
575.98901	179.946
576.07556	189.943
576.16217	179.946
576.24878	189.943
576.33539	169.949
576.42194	169.949
576.50854	169.949
576.59515	179.946
576.68176	189.943
576.76831	159.952
576.85492	149.955
576.94153	159.952
577.02814	139.958
577.11469	149.955
577.20129	139.958
577.2879	159.952
577.37451	179.946
577.46106	159.952
577.54767	159.952
577.63428	129.961
577.72083	159.952
577.80743	129.961
577.89404	139.958
577.98065	159.952
578.0672	149.955
578.15381	149.955
578.24042	159.952
578.32697	149.955
578.41357	149.955
578.50018	159.952
578.58673	149.955
578.67334	149.955
578.75995	149.955
578.8465	129.961
578.93311	119.964
579.01965	159.952
579.10626	139.958
579.19287	139.958
579.27942	129.961
579.36603	139.958
579.45258	139.958
579.53918	149.955
579.62579	129.961
579.71234	109.967
579.79895	89.973
579.8855	129.961
579.97211	89.973
580.05865	89.973
580.14526	149.955
580.23187	79.976
580.31842	79.976
580.40503	99.97
580.49158	99.97
580.57819	109.967
580.66473	79.976
580.75134	69.979
580.83789	69.979
580.9245	79.976
581.01105	69.979
581.09766	69.979
581.1842	99.97
581.27081	89.973
581.35736	89.973
581.44397	89.973
581.53052	79.976
581.61713	69.979
581.70367	79.976
581.79028	69.979
581.87683	79.976
581.96338	49.985
582.04999	69.979
582.13654	49.985
582.22314	99.97
582.30969	59.982
582.3963	69.979
582.48285	69.979
582.5694	59.982
582.65601	79.976
582.74255	39.988
582.82916	39.988
582.91571	79.976
583.00226	69.979
583.08887	39.988
583.17542	49.985
583.26196	79.976
583.34857	59.982
583.43512	79.976
583.52167	69.979
583.60828	39.988
583.69482	69.979
583.78137	49.985
583.86798	49.985
583.95453	49.985
584.04108	39.988
584.12769	59.982
584.21423	59.982
584.30078	59.982
584.38733	49.985
584.47394	79.976
584.56049	89.973
584.64703	69.979
584.73364	49.985
584.82019	79.976
584.90674	69.979
584.99329	49.985
585.0799	59.982
585.16644	59.982
585.25299	49.985
585.33954	49.985
585.42609	59.982
585.5127	69.979
585.59924	69.979
585.68579	39.988
585.77234	59.982
585.85889	59.982
585.9455	59.982
586.03204	59.982
586.11859	69.979
586.20514	39.988
586.29169	19.994
586.37823	49.985
586.46478	59.982
586.55139	79.976
586.63794	39.988
586.72449	49.985
586.81104	39.988
586.89758	0
586.98413	49.985
587.07068	19.994
587.15723	29.991
587.24377	49.985
587.33032	19.994
587.41687	29.991
587.50348	29.991
587.59003	39.988
587.67657	9.997
587.76312	39.988
587.84967	39.988
587.93622	9.997
588.02277	29.991
588.10931	29.991
588.19586	9.997
588.28241	49.985
588.36896	39.988
588.45551	0
588.54205	49.985
588.6286	9.997
588.71515	19.994
588.8017	9.997
588.88824	39.988
588.97479	39.988
589.06134	9.997
589.14783	19.994
589.23438	19.994
589.32092	39.988
589.40747	29.991
589.49402	29.991
589.58057	9.997
589.66711	19.994
589.75366	19.994
589.84021	29.991
589.92676	19.994
590.01324	9.997
590.09979	9.997
590.18634	19.994
590.27289	19.994
590.35944	19.994
590.44598	29.991
590.53253	49.985
590.61902	0
590.70557	49.985
590.79211	19.994
590.87866	29.991
590.96521	29.991
591.0517	39.988
591.13824	9.997
591.22479	29.991
591.31134	19.994
591.39789	19.994
591.48438	29.991
591.57092	19.994
591.65747	19.994
591.74402	0
591.83051	9.997
591.91705	19.994
592.0036	0
592.09009	0
592.17664	49.985
592.26318	19.994
592.34967	19.994
592.43622	19.994
592.52277	29.991
592.60925	19.994
592.6958	29.991
592.78235	29.991
592.86884	39.988
592.95538	0
593.04193	9.997
593.12842	29.991
593.21497	19.994
593.30151	39.988
593.388	39.988
593.47455	29.991
593.56104	19.994
593.64758	0
593.73413	9.997
593.82062	29.991
593.90717	0
593.99365	29.991
594.0802	9.997
594.16669	9.997
594.25323	19.994
594.33972	9.997
