847,6712	7.2
847,75739	8.53333
847,84351	8.93333
847,92969	7.5
848,01581	8.7
848,10193	8.93333
848,18811	8.46666
848,27423	8.86666
848,36035	8.66666
848,44653	8.9
848,53265	8.56666
848,61877	8.6
848,70496	8.5
848,79108	8.96666
848,8772	8.53333
848,96338	8.86666
849,0495	8.33333
849,13562	8.13333
849,22174	7.83333
849,30792	8.3
849,39404	8.06666
849,48016	7.93333
849,56628	7.66666
849,65247	8.53333
849,73859	7
849,82471	8.03333
849,91083	8.36666
849,99701	7.9
850,08313	7.06666
850,16925	8
850,25537	8.66666
850,34149	7.5
850,42761	7.83333
850,51379	8.2
850,59991	9.2
850,68604	8.36666
850,77216	8.33333
850,85828	9.73333
850,9444	8.9
851,03052	8.9
851,11664	9.13333
851,20276	10.1667
851,28894	9.86666
851,37506	10.5333
851,46118	11.0333
851,5473	10.2667
851,63342	9.9
851,71954	10.6667
851,80566	11.0333
851,89178	10.5333
851,97791	10.8333
852,06403	11.6
852,15015	11.3667
852,23627	11.1667
852,32239	12.0667
852,40851	11.8
852,49463	10.8333
852,58075	11.1
852,66687	11.9667
852,75299	12.5667
852,83905	11.5
852,92517	11.6
853,01129	12.7667
853,09741	11.5333
853,18353	10.6667
853,26965	11
853,35577	10.5
853,44189	10.0667
853,52802	10.0333
853,61407	9.3
853,7002	8.86666
853,78632	7.6
853,87244	7.96666
853,95856	8.16666
854,04462	7.1
854,13074	7.23333
854,21686	7.93333
854,30298	7
854,3891	6.96666
854,47516	7.36666
854,56128	7.56666
854,6474	6.1
854,73352	6.33333
854,81958	6.1
854,9057	6.53333
854,99182	6.23333
855,07788	6.1
855,164	6.26666
855,25012	6.3
855,33618	6.4
855,4223	5.86666
855,50842	6.4
855,59448	6.73333
855,6806	5.63333
855,76672	6.66666
855,85278	6.1
855,9389	5.63333
856,02496	6.7
856,11108	6.86666
856,1972	7.1
856,28326	6.26666
856,36938	7
856,45544	6.3
856,54156	7.13333
856,62762	6.8
856,71375	8.36666
856,7998	7.76666
856,88593	6.93333
856,97198	7.83333
857,05811	8.5
857,14417	7.5
857,23029	6.8
857,31635	8.46666
857,40247	8.26666
857,48853	7.06666
857,57465	6.66666
857,66071	7.3
857,74677	7.1
857,83289	6.23333
857,91895	7
858,00507	7.3
858,09113	6.7
858,17719	6.33333
858,26331	6.7
858,34937	6.63333
858,43542	5.5
858,52155	6.06666
858,6076	5.8
858,69366	5.56666
858,77979	5.76666
858,86584	6
858,9519	5.83333
859,03802	5.9
859,12408	5.66667
859,21014	5.93333
859,2962	5.96666
859,38232	5.46666
859,46838	5.83333
859,55444	5.7
859,6405	5.4
859,72656	5.56666
859,81268	6.03333
859,89874	6.33333
859,9848	6.03333
860,07086	6.16666
860,15692	6.1
860,24298	5.46666
860,3291	5.86666
860,41516	6.23333
860,50122	6.3
860,58728	5.83333
860,67334	5.66667
860,7594	5.93333
860,84546	5.73333
860,93152	5.83333
861,01758	6.13333
861,10364	5.4
861,1897	5.86666
861,27576	5.23333
861,36182	5.26666
861,44788	5.93333
861,53394	5.9
861,62	6.3
861,70605	5.33333
861,79211	6.3
861,87817	5.5
861,96423	5.56666
862,05029	6.2
862,13635	6.03333
862,22241	6.2
862,30847	6.16666
862,39453	6.56666
862,48059	6.36666
862,56665	6.63333
862,65265	6.06666
862,73871	7.06666
862,82477	6.46666
862,91083	6.56666
862,99689	8.06666
863,08295	6.96666
863,16895	6.5
863,255	6.66666
863,34106	6.8
863,42712	7.56666
863,51318	6.56666
863,59918	7.9
863,68524	7.5
863,7713	6.86666
863,85736	7.36666
863,94336	8.26666
864,02942	8.13333
864,11548	7.66666
864,20148	8.13333
864,28754	9.23333
864,3736	7.53333
864,45959	8.66666
864,54565	9.16666
864,63171	9.36666
864,71771	9
864,80377	9.3
864,88983	9.56666
864,97583	9.96666
865,06189	8.93333
865,14789	9.23333
865,23395	9.7
865,31995	8.8
865,40601	8.56666
865,49207	9.53333
865,57806	10
865,66412	10.6
865,75012	10.4
865,83618	10.3
865,92218	11.8
866,00824	10.3667
866,09424	10.1667
866,18024	11.7667
866,2663	11.2
866,35229	11.4667
866,43835	11.4667
866,52435	12.6
866,61041	11.9333
866,69641	12.3333
866,78241	12.5333
866,86847	13.9333
866,95447	13.2
867,04047	12.7667
867,12653	13.4333
867,21252	14.7
867,29852	13.4667
867,38458	13.4667
867,47058	14.6333
867,55658	14.5667
867,64264	14.2
867,72864	14.8667
867,81464	15.7
867,90063	15.9333
867,98669	15.8
868,07269	16.2667
868,15869	16.7667
868,24469	16.2333
868,33069	15.7667
868,41675	16.0667
868,50275	16.9667
868,58875	15.7667
868,67474	16.7
868,76074	16.7333
868,84674	17.8667
868,9328	16.1
869,0188	16.3
869,1048	17.7667
869,1908	16.3667
869,27679	15.1333
869,36279	16.7333
869,44879	16.8667
869,53479	15.1333
869,62079	15.3333
869,70679	16.2
869,79279	16.9
869,87878	14.7
869,96478	15.2667
870,05078	15.9667
870,13678	16.7667
870,22278	15.0667
870,30878	15.6667
870,39478	15.6
870,48077	16.2333
870,56677	14.9333
870,65277	16.3333
870,73871	16.0667
870,82471	15.7667
870,91071	15.7
870,9967	16.8667
871,0827	17
871,1687	16.2
871,2547	16.0333
871,34064	17.5667
871,42664	16.7667
871,51263	14.8667
871,59863	16.2667
871,68463	17.2
871,77057	16.9667
871,85657	15.9333
871,94257	16.3
872,02856	16.9
872,1145	15.7333
872,2005	15.5333
872,2865	16.3667
872,37244	15.2667
872,45844	15.3
872,54443	14.8667
872,63037	16.0333
872,71637	16.4
872,80237	14
872,88831	15.2667
872,9743	16.7333
873,06024	16.0667
873,14624	15.0667
873,23218	16.4667
873,31818	17.2333
873,40417	16.4
873,49011	15.8667
873,57611	17.1667
873,66205	17.2667
873,74805	16.0667
873,83398	15.6333
873,91998	16.1333
874,00592	16.6333
874,09192	16.6
874,17786	15.7667
874,26379	16.5333
874,34979	16.3
874,43573	14.9333
874,52173	14.2
874,60767	16.3
874,6936	15.9
874,7796	14.9667
874,86554	15.4667
874,95148	14.7
875,03748	14.9
875,12341	14.7
875,20935	15.2
875,29535	16.3333
875,38129	15.7667
875,46722	15.4
875,55316	16.3333
875,63916	16.2
875,7251	15.6667
875,81104	15.7333
875,89697	17.8
875,98297	17.6667
876,06891	16.5
876,15485	18.7667
876,24078	18.5333
876,32672	18.9
876,41266	18.1333
876,49866	18.8333
876,58459	19.4333
876,67053	18.9333
876,75647	19.4333
876,84241	21.0333
876,92834	21.5333
877,01428	21.0333
877,10022	21.4333
877,18616	23.6333
877,27209	24.1
877,35803	23.4333
877,44397	24
877,52991	27
877,61584	27.8
877,70178	28.8333
877,78772	31
877,87366	33.2
877,95959	35.4
878,04553	34.3333
878,13147	41.5333
878,21741	46.1667
878,30334	46.7
878,38922	49.6333
878,47516	59.1333
878,5611	65.3
878,64703	67.8
878,73297	72.2333
878,81891	88.1666
878,90479	100.767
878,99072	104.333
879,07666	113.067
879,1626	137.533
879,24847	152.133
879,33441	158.267
879,42035	171.733
879,50629	204.433
879,59216	208.067
879,6781	198.7
879,76404	206.733
879,84991	216.133
879,93585	205
880,02179	183.467
880,10767	183.767
880,1936	185.6
880,27954	171.1
880,36542	157
880,45135	161.367
880,53723	164.067
880,62317	151.933
880,70905	146.433
880,79498	161.9
880,88086	173.067
880,9668	171.1
881,05267	177.867
881,13861	210.433
881,22449	228.6
881,31042	233.7
881,3963	265.233
881,48224	317.267
881,56812	345.167
881,65405	347.267
881,73993	389
881,82581	460.6
881,91174	450.467
881,99762	425.467
882,0835	440.233
882,16943	460.467
882,25531	428.1
882,34119	377.733
882,42712	364.133
882,513	362.933
882,59888	317.367
882,68475	281.267
882,77069	267.9
882,85657	248.833
882,94244	215.167
883,02832	190.733
883,1142	184.4
883,20013	173.967
883,28601	151.533
883,37189	136
883,45776	138.067
883,54364	130.467
883,62952	116.233
883,71539	107.7
883,80133	110.533
883,88721	105.967
883,97308	98.1666
884,05896	91.2
884,14484	96.2666
884,23071	90.9333
884,31659	83.4
884,40247	82.0666
884,48834	87.2
884,57422	79.9
884,6601	73.8333
884,74597	75.8333
884,83185	76.7333
884,91772	70.4666
885,0036	69.0333
885,08942	69.1333
885,17529	73.1333
885,26117	65.5
885,34705	62.8666
885,43292	64.0666
885,5188	65.5
885,60468	61.3666
885,69049	58.9
885,77637	60.7
885,86224	61.3
885,94812	57.2
886,03394	55.0667
886,11981	57.9
886,20569	58.2666
886,29156	54.9333
886,37738	50.9667
886,46326	52.5
886,54913	54.2
886,63495	49.5
886,72083	49.2
886,8067	53.2
886,89252	52.0333
886,97839	47.4
887,06427	47.8666
887,15009	51.9333
887,23596	52.6666
887,32178	48.3
887,40765	50.7333
887,49347	52.4333
887,57935	53.4666
887,66516	48.6667
887,75104	48.9667
887,83685	55.3333
887,92273	51.7667
888,00854	50.0333
888,09442	52.3
888,18024	53.6333
888,26611	54.9333
888,35193	50.3333
888,43774	53.5667
888,52362	56.4
888,60944	53.1333
888,69525	51.4333
888,78113	51.4
888,86694	54.4
888,95276	52.1666
889,03864	48.1667
889,12445	48.6
889,21027	51.4667
889,29614	50.1333
889,38196	47.5
889,46777	50.0333
889,55359	50.9667
889,6394	49.2333
889,72528	45.9
889,8111	48.3666
889,89691	50.8666
889,98273	46.8
890,06854	46.7667
890,15436	48.6
890,24017	50.9667
890,32605	48.6333
890,41187	47
890,49768	49.9667
890,5835	49.7667
890,66931	47.1333
890,75513	48.4667
890,84094	50.7
890,92676	54.4
891,01257	48.6333
891,09839	47.5333
891,1842	53.5
891,27002	50.7
891,35583	48.5667
891,44165	46.5667
891,5274	49.5333
891,61322	48.3
891,69904	44
891,78485	45.3
891,87067	48.1667
891,95648	46.3667
892,0423	42.0667
892,12805	43.6333
892,21387	46.9333
892,29968	45.1667
892,3855	42.1667
892,47131	46.4667
892,55707	47.1333
892,64288	47.2333
892,7287	44.9333
892,81445	46.1667
892,90027	50.0333
892,98608	48.8333
893,07184	47.6
893,15765	48.4
893,24347	51.2667
893,32922	50.7333
893,41504	50
893,50079	49.9333
893,58661	54.8333
893,67242	53.9333
893,75818	53.4666
893,84399	59.3333
893,92975	62.4
894,01556	61.7
